	Topic_0	Topic_1	Topic_2	Topic_3	Topic_4	Topic_5	Topic_6	Topic_7	Topic_8	Topic_9	Topic_10
2730	0.08576329331046312	0.08785972936916332	0.08576329331046312	0.09624547360396417	0.08576329331046312	0.08576329331046312	0.09414903754526396	0.104631217838765	0.08576329331046312	0.1025347817800648	0.08576329331046312
2731	0.10873440285204988	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795
2732	0.1025347817800648	0.104631217838765	0.08576329331046312	0.08576329331046312	0.08576329331046312	0.08576329331046312	0.08576329331046312	0.08785972936916332	0.104631217838765	0.08576329331046312	0.08576329331046312
2733	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.10873440285204988	0.089126559714795	0.089126559714795	0.089126559714795
2734	0.0874125874125874	0.08954933954933955	0.09168609168609168	0.10236985236985235	0.0874125874125874	0.0874125874125874	0.0874125874125874	0.0874125874125874	0.0874125874125874	0.1045066045066045	0.0874125874125874
2735	0.08576329331046313	0.10672765389746522	0.08576329331046313	0.08576329331046313	0.10463121783876501	0.08576329331046313	0.10253478178006481	0.08576329331046313	0.08576329331046313	0.08576329331046313	0.08576329331046313
2736	0.10557184750733137	0.12528510915607688	0.07331378299120234	0.07331378299120234	0.08406647116324535	0.11094819159335287	0.08944281524926685	0.07331378299120234	0.08944281524926685	0.10198761811665036	0.07331378299120234
2737	0.10873440285204988	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795
2738	0.089126559714795	0.089126559714795	0.089126559714795	0.10873440285204988	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795
2739	0.104631217838765	0.08576329331046312	0.08576329331046312	0.08576329331046312	0.104631217838765	0.08576329331046312	0.08576329331046312	0.08576329331046312	0.08576329331046312	0.08576329331046312	0.104631217838765
2740	0.08116883116883117	0.09902597402597403	0.09704184704184703	0.08116883116883117	0.09902597402597403	0.08116883116883117	0.11886724386724387	0.09704184704184703	0.08116883116883117	0.08315295815295816	0.08116883116883117
2741	0.10873440285204988	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795
2742	0.10873440285204988	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795
2743	0.08912655971479498	0.08912655971479498	0.08912655971479498	0.09130520895226775	0.10655575361457711	0.08912655971479498	0.08912655971479498	0.08912655971479498	0.08912655971479498	0.08912655971479498	0.08912655971479498
2744	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.10873440285204988	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795
2745	0.09090909090909093	0.09090909090909093	0.09090909090909093	0.09090909090909093	0.09090909090909093	0.09090909090909093	0.09090909090909093	0.09090909090909093	0.09090909090909093	0.09090909090909093	0.09090909090909093
2746	0.07575757575757576	0.07946127946127948	0.1090909090909091	0.07575757575757576	0.10723905723905724	0.07760942760942761	0.07575757575757576	0.09242424242424244	0.1090909090909091	0.08872053872053873	0.1090909090909091
2747	0.10664335664335663	0.0874125874125874	0.0874125874125874	0.0874125874125874	0.0874125874125874	0.0874125874125874	0.0874125874125874	0.0874125874125874	0.0874125874125874	0.10664335664335663	0.0874125874125874
2748	0.08417508417508417	0.08623269734380845	0.08417508417508417	0.08417508417508417	0.08417508417508417	0.08417508417508417	0.10269360269360268	0.10269360269360268	0.08417508417508417	0.11915450804339693	0.08417508417508417
2749	0.089126559714795	0.089126559714795	0.10873440285204988	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795
2750	0.08417508417508418	0.08417508417508418	0.1026936026936027	0.08417508417508418	0.08417508417508418	0.1026936026936027	0.08623269734380846	0.11915450804339695	0.08417508417508418	0.08417508417508418	0.08417508417508418
2751	0.07451564828614009	0.08180162278522936	0.07451564828614009	0.07633714191091241	0.07451564828614009	0.08362311641000167	0.08544461003477398	0.09819506540818017	0.12187448253022024	0.14373240602748802	0.08544461003477398
2752	0.07704160246533127	0.07704160246533127	0.07704160246533127	0.09399075500770417	0.07704160246533127	0.07704160246533127	0.07892484163670604	0.1071734292073275	0.12788906009244994	0.11282314672145181	0.09399075500770417
2753	0.08576329331046312	0.08576329331046312	0.104631217838765	0.08576329331046312	0.104631217838765	0.104631217838765	0.08576329331046312	0.08576329331046312	0.08576329331046312	0.08576329331046312	0.08576329331046312
2754	0.08576329331046313	0.08576329331046313	0.08785972936916334	0.08576329331046313	0.08576329331046313	0.08576329331046313	0.10253478178006481	0.08576329331046313	0.10463121783876501	0.10463121783876501	0.08576329331046313
2755	0.089126559714795	0.089126559714795	0.089126559714795	0.10873440285204988	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795
2756	0.08264462809917356	0.08264462809917356	0.10082644628099173	0.10082644628099173	0.08264462809917356	0.08264462809917356	0.08264462809917356	0.10082644628099173	0.10688705234159779	0.08264462809917356	0.09476584022038567
2757	0.10873440285204988	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795
2758	0.08576329331046312	0.104631217838765	0.08576329331046312	0.104631217838765	0.08576329331046312	0.08576329331046312	0.08576329331046312	0.08576329331046312	0.08576329331046312	0.104631217838765	0.08576329331046312
2759	0.08576329331046313	0.08576329331046313	0.08576329331046313	0.10463121783876501	0.08785972936916334	0.08576329331046313	0.08576329331046313	0.09205260148656376	0.10463121783876501	0.09624547360396417	0.08576329331046313
2760	0.07836990595611286	0.0956112852664577	0.07836990595611286	0.0802856147683734	0.07836990595611286	0.0956112852664577	0.11093695576454198	0.0956112852664577	0.13009404388714732	0.07836990595611286	0.07836990595611286
2761	0.08576329331046312	0.104631217838765	0.08576329331046312	0.08576329331046312	0.104631217838765	0.08576329331046312	0.104631217838765	0.08576329331046312	0.08576329331046312	0.08576329331046312	0.08576329331046312
2762	0.089126559714795	0.089126559714795	0.089126559714795	0.10873440285204988	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795
2763	0.0874125874125874	0.0874125874125874	0.0980963480963481	0.0874125874125874	0.0874125874125874	0.09595959595959595	0.0874125874125874	0.1045066045066045	0.08954933954933955	0.0874125874125874	0.0874125874125874
2764	0.08576329331046312	0.08576329331046312	0.08576329331046312	0.12349914236706688	0.08576329331046312	0.08576329331046312	0.104631217838765	0.08576329331046312	0.08576329331046312	0.08576329331046312	0.08576329331046312
2765	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.10873440285204988	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795
2766	0.0874125874125874	0.08954933954933954	0.0874125874125874	0.0874125874125874	0.0874125874125874	0.0874125874125874	0.0874125874125874	0.0874125874125874	0.0874125874125874	0.12373737373737372	0.0874125874125874
2767	0.0874125874125874	0.09168609168609168	0.0874125874125874	0.0874125874125874	0.0874125874125874	0.0874125874125874	0.08954933954933955	0.1045066045066045	0.0874125874125874	0.10236985236985235	0.0874125874125874
2768	0.10198761811665039	0.08585858585858586	0.08227435646790486	0.07689801238188336	0.10915607689801239	0.07331378299120235	0.10915607689801239	0.13962202671880095	0.07510589768654286	0.07331378299120235	0.07331378299120235
2769	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.10873440285204988	0.089126559714795	0.089126559714795	0.089126559714795
2770	0.08954933954933954	0.0874125874125874	0.0874125874125874	0.12373737373737372	0.0874125874125874	0.0874125874125874	0.0874125874125874	0.0874125874125874	0.0874125874125874	0.0874125874125874	0.0874125874125874
2771	0.11688311688311688	0.08513708513708514	0.08116883116883117	0.12085137085137086	0.08116883116883117	0.08116883116883117	0.08116883116883117	0.09307359307359309	0.08315295815295816	0.08116883116883117	0.09505772005772006
2772	0.089126559714795	0.089126559714795	0.089126559714795	0.10873440285204988	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795
2773	0.089126559714795	0.089126559714795	0.10873440285204988	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795
2774	0.0874125874125874	0.0874125874125874	0.0874125874125874	0.09382284382284381	0.10023310023310021	0.0874125874125874	0.10664335664335661	0.0874125874125874	0.0874125874125874	0.0874125874125874	0.0874125874125874
2775	0.0874125874125874	0.0874125874125874	0.0874125874125874	0.0874125874125874	0.0874125874125874	0.0874125874125874	0.0874125874125874	0.0874125874125874	0.10664335664335663	0.10664335664335663	0.0874125874125874
2776	0.08264462809917356	0.08264462809917356	0.10082644628099173	0.10082644628099173	0.08264462809917356	0.08264462809917356	0.08264462809917356	0.08264462809917356	0.08264462809917356	0.08264462809917356	0.13719008264462806
2777	0.09637357178340786	0.10548103990726942	0.07451564828614009	0.10912402715681405	0.07451564828614009	0.07633714191091241	0.09273058453386324	0.09090909090909093	0.09819506540818017	0.07451564828614009	0.10730253353204174
2778	0.08576329331046312	0.08576329331046312	0.104631217838765	0.08576329331046312	0.08576329331046312	0.104631217838765	0.08576329331046312	0.08576329331046312	0.08576329331046312	0.104631217838765	0.08576329331046312
2779	0.06313131313131312	0.11097081930415263	0.10479797979797977	0.06313131313131312	0.07702020202020202	0.08627946127946126	0.07702020202020202	0.06621773288439955	0.172699214365881	0.11560044893378227	0.06313131313131312
2780	0.089126559714795	0.089126559714795	0.089126559714795	0.10873440285204988	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795
2781	0.08576329331046313	0.08995616542786355	0.08995616542786355	0.08576329331046313	0.08576329331046313	0.08576329331046313	0.1193062702496665	0.08576329331046313	0.08576329331046313	0.10043834572136459	0.08576329331046313
2782	0.08466483011937556	0.08264462809917354	0.08264462809917354	0.08264462809917354	0.08264462809917354	0.10082644628099172	0.1190082644628099	0.08264462809917354	0.08264462809917354	0.08870523415977961	0.11092745638200181
2783	0.07836990595611285	0.10327412051549983	0.07836990595611285	0.07836990595611285	0.07836990595611285	0.07836990595611285	0.07836990595611285	0.09561128526645768	0.10902124695228144	0.10902124695228144	0.1128526645768025
2784	0.08576329331046312	0.08576329331046312	0.12349914236706688	0.08576329331046312	0.08576329331046312	0.08576329331046312	0.08576329331046312	0.104631217838765	0.08576329331046312	0.08576329331046312	0.08576329331046312
2785	0.0874125874125874	0.12587412587412586	0.0874125874125874	0.0874125874125874	0.0874125874125874	0.0874125874125874	0.0874125874125874	0.0874125874125874	0.0874125874125874	0.0874125874125874	0.0874125874125874
2786	0.08576329331046313	0.08576329331046313	0.08576329331046313	0.08576329331046313	0.08576329331046313	0.1234991423670669	0.10043834572136459	0.08995616542786354	0.08576329331046313	0.08576329331046313	0.08576329331046313
2787	0.09090909090909093	0.09090909090909093	0.09090909090909093	0.09090909090909093	0.09090909090909093	0.09090909090909093	0.09090909090909093	0.09090909090909093	0.09090909090909093	0.09090909090909093	0.09090909090909093
2788	0.0874125874125874	0.0874125874125874	0.10664335664335663	0.0874125874125874	0.0874125874125874	0.0874125874125874	0.10664335664335663	0.0874125874125874	0.0874125874125874	0.0874125874125874	0.0874125874125874
2789	0.0874125874125874	0.08954933954933955	0.0874125874125874	0.0874125874125874	0.0874125874125874	0.0874125874125874	0.0874125874125874	0.0874125874125874	0.0874125874125874	0.1045066045066045	0.10664335664335663
2790	0.10082644628099173	0.08264462809917356	0.08264462809917356	0.08466483011937558	0.09274563820018364	0.08264462809917356	0.08264462809917356	0.14325068870523416	0.08264462809917356	0.08264462809917356	0.08264462809917356
2791	0.0874125874125874	0.10664335664335661	0.0874125874125874	0.0874125874125874	0.10664335664335661	0.0874125874125874	0.0874125874125874	0.0874125874125874	0.0874125874125874	0.0874125874125874	0.0874125874125874
2792	0.10082644628099173	0.08264462809917356	0.08264462809917356	0.10284664830119375	0.13516988062442606	0.08264462809917356	0.08264462809917356	0.08264462809917356	0.08264462809917356	0.08264462809917356	0.08264462809917356
2793	0.08264462809917354	0.08466483011937556	0.10082644628099172	0.08264462809917354	0.08466483011937556	0.11698806244260788	0.08264462809917354	0.08264462809917354	0.08264462809917354	0.11698806244260788	0.08264462809917354
2794	0.08870523415977961	0.08264462809917356	0.08264462809917356	0.0866850321395776	0.09678604224058769	0.09476584022038567	0.08466483011937558	0.13516988062442606	0.08264462809917356	0.08264462809917356	0.08264462809917356
2795	0.07974481658692184	0.10313662945241893	0.07974481658692184	0.07974481658692184	0.07974481658692184	0.09728867623604465	0.07974481658692184	0.11483253588516745	0.11483253588516745	0.09144072301967039	0.07974481658692184
2796	0.1026936026936027	0.08417508417508418	0.10063598952487843	0.08417508417508418	0.1026936026936027	0.08417508417508418	0.08623269734380846	0.08417508417508418	0.08417508417508418	0.08417508417508418	0.1026936026936027
